1,428.381421,0.3918,0.1602,0.9058,-0.0156
0,428.387198,0.6788,-0.3842,-0.5499,-0.2990
1,428.391580,0.3890,0.1588,0.9072,-0.0175
0,428.397369,0.6719,-0.3845,-0.5553,-0.3040
1,428.401775,0.3852,0.1594,0.9087,-0.0201
0,428.407531,0.6644,-0.3850,-0.5617,-0.3080
1,428.411899,0.3815,0.1583,0.9103,-0.0248
0,428.417678,0.6568,-0.3861,-0.5679,-0.3115
1,428.422073,0.3778,0.1611,0.9113,-0.0270
0,428.427872,0.6492,-0.3879,-0.5726,-0.3164
1,428.432256,0.3751,0.1614,0.9123,-0.0298
0,428.438056,0.6426,-0.3884,-0.5768,-0.3218
1,428.442455,0.3649,0.1595,0.9166,-0.0344
0,428.448233,0.6358,-0.3896,-0.5810,-0.3261
1,428.452616,0.3574,0.1637,0.9186,-0.0392
0,428.458412,0.6311,-0.3917,-0.5837,-0.3279
1,428.462806,0.3547,0.1668,0.9189,-0.0436
0,428.468576,0.6262,-0.3918,-0.5867,-0.3319
1,428.472968,0.3520,0.1716,0.9188,-0.0483
0,428.478753,0.6183,-0.3938,-0.5913,-0.3362
1,428.483150,0.3484,0.1777,0.9188,-0.0529
0,428.488948,0.6077,-0.3999,-0.5966,-0.3389
1,428.493344,0.3454,0.1843,0.9184,-0.0573
0,428.499119,0.5952,-0.4081,-0.6024,-0.3413
1,428.503484,0.3432,0.1915,0.9174,-0.0612
0,428.509246,0.5838,-0.4156,-0.6069,-0.3438
1,428.513632,0.3414,0.1987,0.9163,-0.0648
0,428.520552,0.5624,-0.4240,-0.6121,-0.3596
1,428.524921,0.3382,0.2068,0.9156,-0.0673
0,428.530707,0.5541,-0.4272,-0.6111,-0.3704
1,428.535083,0.3347,0.2153,0.9147,-0.0691
0,428.540858,0.5483,-0.4276,-0.6105,-0.3793
1,428.545241,0.3321,0.2232,0.9137,-0.0709
0,428.551009,0.5427,-0.4273,-0.6116,-0.3859
1,428.555393,0.3303,0.2304,0.9124,-0.0727
0,428.561153,0.5374,-0.4279,-0.6116,-0.3926
1,428.565541,0.3289,0.2369,0.9110,-0.0751
0,428.571305,0.5347,-0.4285,-0.6080,-0.4010
1,428.575650,0.3286,0.2429,0.9094,-0.0779
0,428.581427,0.5345,-0.4289,-0.6019,-0.4099
1,428.585787,0.3291,0.2488,0.9073,-0.0806
0,428.591554,0.5330,-0.4280,-0.5956,-0.4220
1,428.595941,0.3301,0.2547,0.9052,-0.0828
0,428.601706,0.5283,-0.4290,-0.5897,-0.4349
1,428.606074,0.3312,0.2598,0.9030,-0.0855
0,428.611834,0.5250,-0.4309,-0.5831,-0.4458
1,428.616190,0.3327,0.2654,0.9006,-0.0878
0,428.621956,0.5190,-0.4355,-0.5795,-0.4529
1,428.626335,0.3339,0.2695,0.8987,-0.0906
0,428.632112,0.5148,-0.4443,-0.5737,-0.4568
1,428.636509,0.3353,0.2734,0.8967,-0.0932
0,428.642292,0.5153,-0.4477,-0.5638,-0.4649
1,428.646674,0.3378,0.2773,0.8943,-0.0953
0,428.652472,0.5135,-0.4427,-0.5574,-0.4793
1,428.656867,0.3408,0.2805,0.8920,-0.0969
0,428.662609,0.5078,-0.4391,-0.5529,-0.4937
1,428.667000,0.3445,0.2829,0.8897,-0.0983
0,428.672761,0.5041,-0.4407,-0.5460,-0.5036
1,428.677116,0.3484,0.2845,0.8875,-0.0999
0,428.682884,0.5021,-0.4410,-0.5394,-0.5122
1,428.687239,0.3511,0.2857,0.8856,-0.1035
0,428.693007,0.4965,-0.4411,-0.5372,-0.5200
1,428.697372,0.3532,0.2875,0.8839,-0.1062
0,428.703140,0.4887,-0.4411,-0.5364,-0.5281
1,428.707500,0.3563,0.2888,0.8821,-0.1069
0,428.713257,0.4821,-0.4418,-0.5328,-0.5372
1,428.717621,0.3594,0.2886,0.8807,-0.1086
0,428.723376,0.4794,-0.4430,-0.5255,-0.5457
1,428.727772,0.3626,0.2894,0.8788,-0.1115
0,428.733547,0.4761,-0.4413,-0.5167,-0.5583
1,428.737926,0.3666,0.2889,0.8771,-0.1131
0,428.743701,0.4729,-0.4382,-0.5077,-0.5716
1,428.749295,0.3766,0.2900,0.8723,-0.1144
0,428.755064,0.4704,-0.4344,-0.4978,-0.5850
1,428.759427,0.3821,0.2917,0.8691,-0.1156
0,428.765196,0.4675,-0.4306,-0.4893,-0.5972
1,428.769572,0.3878,0.2920,0.8664,-0.1170
0,428.775368,0.4630,-0.4282,-0.4828,-0.6077
1,428.779744,0.3929,0.2917,0.8638,-0.1195
0,428.785532,0.4570,-0.4278,-0.4780,-0.6161
1,428.789904,0.3969,0.2920,0.8613,-0.1233
0,428.795690,0.4508,-0.4302,-0.4731,-0.6228
1,428.800040,0.3999,0.2939,0.8588,-0.1266
0,428.805816,0.4442,-0.4328,-0.4673,-0.6302
1,428.810180,0.4022,0.2963,0.8565,-0.1291
0,428.815940,0.4393,-0.4368,-0.4589,-0.6369
1,428.820316,0.4042,0.2977,0.8547,-0.1317
0,428.826095,0.4344,-0.4413,-0.4500,-0.6435
1,428.830450,0.4055,0.2983,0.8533,-0.1356
0,428.836226,0.4277,-0.4441,-0.4425,-0.6512
1,428.840586,0.4072,0.2982,0.8517,-0.1406
0,428.846349,0.4209,-0.4452,-0.4365,-0.6589
1,428.850712,0.4091,0.2975,0.8501,-0.1462
0,428.856472,0.4167,-0.4488,-0.4332,-0.6613
1,428.860847,0.4111,0.2969,0.8483,-0.1519
0,428.866609,0.4109,-0.4556,-0.4330,-0.6604
1,428.870965,0.4141,0.2961,0.8460,-0.1581
0,428.876714,0.4052,-0.4647,-0.4335,-0.6573
1,428.881093,0.4190,0.2930,0.8434,-0.1646
0,428.886863,0.3995,-0.4716,-0.4335,-0.6558
1,428.891247,0.4256,0.2897,0.8401,-0.1704
0,428.897006,0.3969,-0.4751,-0.4316,-0.6562
1,428.901388,0.4320,0.2863,0.8371,-0.1750
0,428.907152,0.3962,-0.4753,-0.4265,-0.6597
1,428.911539,0.4372,0.2844,0.8345,-0.1777
0,428.917329,0.3950,-0.4718,-0.4199,-0.6672
1,428.921714,0.4407,0.2847,0.8322,-0.1796
0,428.927488,0.3953,-0.4673,-0.4128,-0.6745
1,428.931879,0.4440,0.2869,0.8295,-0.1802
0,428.937643,0.3922,-0.4576,-0.4075,-0.6862
1,428.942022,0.4475,0.2884,0.8269,-0.1807
0,428.947789,0.3904,-0.4477,-0.4040,-0.6957
1,428.952173,0.4441,0.2845,0.8295,-0.1833
0,428.957928,0.3897,-0.4393,-0.4050,-0.7009
1,428.962288,0.4365,0.2899,0.8317,-0.1834
0,428.968060,0.3871,-0.4300,-0.4109,-0.7045
1,428.972432,0.4315,0.2946,0.8332,-0.1809
0,428.979354,0.3772,-0.4202,-0.4234,-0.7084
1,428.983715,0.4311,0.2929,0.8343,-0.1797
0,428.989491,0.3672,-0.4213,-0.4274,-0.7106
1,428.993860,0.4312,0.2885,0.8356,-0.1801
0,428.999613,0.3602,-0.4295,-0.4274,-0.7094
1,429.003985,0.4304,0.2864,0.8366,-0.1810
0,429.009807,0.3558,-0.4437,-0.4240,-0.7049
1,429.014251,0.4298,0.2853,0.8367,-0.1837
0,429.020054,0.3530,-0.4569,-0.4230,-0.6984
1,429.024450,0.4316,0.2834,0.8354,-0.1879
0,429.030254,0.3568,-0.4783,-0.4185,-0.6848
1,429.034656,0.4377,0.2796,0.8312,-0.1984
0,429.040475,0.3603,-0.5081,-0.4080,-0.6675
1,429.044884,0.4437,0.2648,0.8295,-0.2120
0,429.050695,0.3611,-0.5356,-0.4016,-0.6492
1,429.055095,0.4465,0.2540,0.8288,-0.2216
0,429.060882,0.3584,-0.5594,-0.4074,-0.6267
1,429.065300,0.4491,0.2535,0.8265,-0.2256
0,429.071094,0.3530,-0.5790,-0.4199,-0.6033
1,429.075508,0.4513,0.2537,0.8245,-0.2282
0,429.081300,0.3500,-0.5946,-0.4269,-0.5846
1,429.085717,0.4561,0.2522,0.8221,-0.2289
0,429.091501,0.3489,-0.6117,-0.4272,-0.5671
1,429.095908,0.4601,0.2491,0.8203,-0.2307
0,429.101684,0.3480,-0.6263,-0.4274,-0.5514
1,429.106090,0.4649,0.2487,0.8172,-0.2326
0,429.111861,0.3461,-0.6374,-0.4293,-0.5383
1,429.116250,0.4711,0.2468,0.8133,-0.2357
0,429.122022,0.3375,-0.6458,-0.4293,-0.5338
1,429.126429,0.4751,0.2427,0.8113,-0.2391
0,429.132196,0.3218,-0.6535,-0.4324,-0.5315
1,429.136581,0.4739,0.2381,0.8094,-0.2522
0,429.142353,0.3052,-0.6640,-0.4345,-0.5266
1,429.146724,0.4717,0.2347,0.8071,-0.2663
0,429.152502,0.2930,-0.6810,-0.4327,-0.5131
1,429.156890,0.4723,0.2304,0.8036,-0.2791
0,429.162655,0.2690,-0.6959,-0.4407,-0.4991
1,429.168224,0.4882,0.2321,0.8014,-0.2559
0,429.173985,0.2396,-0.6912,-0.4629,-0.5007
1,429.178357,0.5007,0.2307,0.7996,-0.2380
0,429.184153,0.2321,-0.6964,-0.4641,-0.4958
1,429.188524,0.5096,0.2236,0.7995,-0.2258
0,429.194304,0.2183,-0.6817,-0.4867,-0.5009
1,429.198667,0.5123,0.2161,0.8008,-0.2224
0,429.204433,0.2249,-0.6802,-0.4919,-0.4948
1,429.208792,0.5120,0.2218,0.8007,-0.2177
0,429.214550,0.2398,-0.6873,-0.4805,-0.4892
1,429.218913,0.5094,0.2358,0.8003,-0.2107
0,429.224674,0.2500,-0.6898,-0.4709,-0.4899
1,429.228947,0.5064,0.2474,0.8007,-0.2030
0,429.234695,0.2583,-0.6980,-0.4593,-0.4850
1,429.239088,0.5058,0.2520,0.8009,-0.1980
0,429.244865,0.2691,-0.7186,-0.4342,-0.4720
1,429.249243,0.5043,0.2538,0.8021,-0.1948
0,429.255006,0.2582,-0.7240,-0.4327,-0.4711
1,429.259389,0.5025,0.2578,0.8024,-0.1926
0,429.265157,0.2418,-0.7189,-0.4438,-0.4774
1,429.269540,0.4993,0.2643,0.8029,-0.1902
0,429.275300,0.2426,-0.7194,-0.4423,-0.4775
1,429.279672,0.4968,0.2701,0.8027,-0.1890
0,429.285423,0.2495,-0.7250,-0.4349,-0.4724
1,429.289807,0.4966,0.2690,0.8029,-0.1902
0,429.295559,0.2562,-0.7347,-0.4232,-0.4643
1,429.299935,0.4976,0.2625,0.8037,-0.1934
0,429.305711,0.2551,-0.7398,-0.4216,-0.4582
1,429.310079,0.4984,0.2543,0.8049,-0.1972
0,429.315839,0.2504,-0.7414,-0.4242,-0.4559
1,429.320202,0.4972,0.2452,0.8076,-0.2007
0,429.325966,0.2510,-0.7444,-0.4216,-0.4529
1,429.330322,0.4939,0.2371,0.8115,-0.2028
0,429.336083,0.2531,-0.7468,-0.4180,-0.4512
1,429.340436,0.4901,0.2300,0.8156,-0.2039
0,429.346181,0.2536,-0.7467,-0.4171,-0.4519
1,429.350561,0.4873,0.2228,0.8196,-0.2026
0,429.356325,0.2523,-0.7445,-0.4182,-0.4553
1,429.360694,0.4874,0.2186,0.8218,-0.1980
0,429.366475,0.2509,-0.7426,-0.4180,-0.4594
1,429.370851,0.4904,0.2255,0.8213,-0.1847
0,429.376614,0.2500,-0.7419,-0.4168,-0.4620
1,429.380898,0.4915,0.2325,0.8214,-0.1725
0,429.386670,0.2498,-0.7424,-0.4161,-0.4619
1,429.391038,0.4902,0.2538,0.8218,-0.1412
0,429.396802,0.2505,-0.7433,-0.4163,-0.4598
1,429.401171,0.4818,0.2867,0.8210,-0.1072
0,429.406931,0.2513,-0.7440,-0.4164,-0.4583
1,429.411295,0.4709,0.3081,0.8218,-0.0884
0,429.417035,0.2523,-0.7454,-0.4160,-0.4558
1,429.421403,0.4700,0.3228,0.8181,-0.0741
0,429.428315,0.2567,-0.7502,-0.4134,-0.4478
1,429.432695,0.4775,0.3280,0.8128,-0.0603
0,429.438446,0.2597,-0.7530,-0.4119,-0.4427
1,429.442831,0.4901,0.3239,0.8080,-0.0428
0,429.448577,0.2618,-0.7554,-0.4104,-0.4387
1,429.452948,0.5089,0.3126,0.8016,-0.0238
0,429.458706,0.2628,-0.7576,-0.4094,-0.4352
1,429.463086,0.5284,0.3068,0.7915,-0.0001
0,429.468427,0.2620,-0.7598,-0.4083,-0.4330
1,429.472822,0.5367,0.3033,0.7869,0.0282
0,429.478590,0.2591,-0.7609,-0.4083,-0.4329
1,429.482950,0.5329,0.3041,0.7875,0.0580
0,429.488723,0.2568,-0.7607,-0.4085,-0.4342
1,429.493109,0.5229,0.3073,0.7909,0.0804
0,429.498857,0.2531,-0.7595,-0.4099,-0.4372
1,429.503237,0.5108,0.3031,0.8002,0.0831
0,429.508956,0.2510,-0.7578,-0.4115,-0.4399
1,429.513348,0.4939,0.2936,0.8156,0.0677
0,429.519110,0.2509,-0.7565,-0.4106,-0.4432
1,429.523477,0.4689,0.2845,0.8347,0.0491
0,429.529225,0.2513,-0.7558,-0.4094,-0.4451
1,429.533597,0.4434,0.2801,0.8504,0.0408
0,429.539307,0.2518,-0.7557,-0.4087,-0.4455
1,429.543677,0.4470,0.2518,0.8580,0.0222
0,429.549411,0.2527,-0.7552,-0.4082,-0.4465
1,429.553778,0.4493,0.2537,0.8562,0.0232
0,429.559526,0.2544,-0.7548,-0.4073,-0.4469
1,429.563908,0.4508,0.2580,0.8538,0.0341
0,429.569661,0.2552,-0.7548,-0.4068,-0.4470
1,429.574039,0.4517,0.2706,0.8484,0.0532
0,429.579779,0.2559,-0.7556,-0.4066,-0.4454
1,429.584156,0.4599,0.2802,0.8383,0.0851
0,429.589887,0.2562,-0.7567,-0.4065,-0.4435
1,429.594265,0.4583,0.3105,0.8240,0.1199
0,429.599995,0.2570,-0.7578,-0.4059,-0.4415
1,429.604363,0.4456,0.3475,0.8121,0.1450
0,429.610100,0.2584,-0.7592,-0.4048,-0.4393
1,429.614468,0.4395,0.3647,0.8052,0.1592
0,429.620220,0.2595,-0.7606,-0.4039,-0.4371
1,429.624591,0.4424,0.3570,0.8073,0.1583
0,429.630344,0.2596,-0.7616,-0.4035,-0.4357
1,429.634731,0.4474,0.3266,0.8226,0.1281
0,429.640484,0.2585,-0.7631,-0.4031,-0.4342
1,429.644844,0.4487,0.3132,0.8310,0.0994
0,429.650589,0.2583,-0.7647,-0.4016,-0.4327
1,429.654962,0.4476,0.3147,0.8322,0.0900
0,429.660700,0.2581,-0.7661,-0.4006,-0.4314
1,429.665061,0.4470,0.3085,0.8355,0.0828
0,429.670801,0.2569,-0.7668,-0.4005,-0.4310
1,429.675167,0.4485,0.2955,0.8403,0.0730
0,429.680910,0.2560,-0.7667,-0.4002,-0.4320
1,429.685280,0.4511,0.2839,0.8436,0.0638
0,429.691027,0.2556,-0.7663,-0.3998,-0.4333
1,429.695419,0.4519,0.2800,0.8447,0.0612
0,429.701136,0.2552,-0.7656,-0.3998,-0.4347
1,429.705534,0.4511,0.2809,0.8448,0.0617
0,429.711266,0.2548,-0.7652,-0.3998,-0.4356
1,429.715657,0.4494,0.2892,0.8431,0.0589
0,429.721396,0.2548,-0.7652,-0.3997,-0.4358
1,429.726997,0.4494,0.2792,0.8480,0.0299
0,429.732743,0.2550,-0.7654,-0.3994,-0.4356
1,429.737149,0.4476,0.2626,0.8547,0.0104
0,429.742895,0.2551,-0.7656,-0.3991,-0.4354
1,429.747278,0.4431,0.2515,0.8604,-0.0051
0,429.753091,0.2551,-0.7657,-0.3989,-0.4354
1,429.757473,0.4380,0.2438,0.8650,-0.0182
0,429.763237,0.2551,-0.7658,-0.3988,-0.4353
1,429.767613,0.4356,0.2277,0.8704,-0.0296
0,429.773406,0.2551,-0.7660,-0.3987,-0.4351
1,429.777799,0.4374,0.2100,0.8741,-0.0190
0,429.783585,0.2551,-0.7662,-0.3986,-0.4349
1,429.787968,0.4424,0.2009,0.8739,0.0099
0,429.793686,0.2551,-0.7663,-0.3984,-0.4348
1,429.798065,0.4465,0.2131,0.8683,0.0354
0,429.803797,0.2550,-0.7663,-0.3982,-0.4351
1,429.808172,0.4568,0.2267,0.8585,0.0527
0,429.813915,0.2550,-0.7662,-0.3981,-0.4353
1,429.818287,0.4647,0.2339,0.8514,0.0667
0,429.824044,0.2551,-0.7662,-0.3979,-0.4354
1,429.828428,0.4657,0.2356,0.8496,0.0753
0,429.834189,0.2551,-0.7663,-0.3978,-0.4354
1,429.838581,0.4639,0.2426,0.8485,0.0762
0,429.844319,0.2550,-0.7664,-0.3977,-0.4354
1,429.848711,0.4619,0.2512,0.8469,0.0781
0,429.854446,0.2549,-0.7664,-0.3976,-0.4355
1,429.858856,0.4628,0.2509,0.8464,0.0804
0,429.864598,0.2549,-0.7664,-0.3975,-0.4356
1,429.868992,0.4647,0.2451,0.8469,0.0812
0,429.874727,0.2549,-0.7664,-0.3975,-0.4357
1,429.879125,0.4652,0.2401,0.8483,0.0793
0,429.884856,0.2548,-0.7663,-0.3974,-0.4359
1,429.889258,0.4651,0.2375,0.8494,0.0761
0,429.895012,0.2546,-0.7662,-0.3973,-0.4363
1,429.899407,0.4653,0.2352,0.8502,0.0731
0,429.905154,0.2545,-0.7660,-0.3972,-0.4368
1,429.909558,0.4659,0.2322,0.8508,0.0703
0,429.915290,0.2545,-0.7658,-0.3971,-0.4373
1,429.919676,0.4664,0.2291,0.8516,0.0685
0,429.925418,0.2545,-0.7657,-0.3970,-0.4376
1,429.929821,0.4665,0.2264,0.8523,0.0677
0,429.935570,0.2544,-0.7655,-0.3969,-0.4380
1,429.939949,0.4667,0.2258,0.8524,0.0679
0,429.945706,0.2542,-0.7654,-0.3967,-0.4384
1,429.950089,0.4668,0.2268,0.8520,0.0685
0,429.957002,0.2542,-0.7654,-0.3965,-0.4387
1,429.961393,0.4667,0.2283,0.8516,0.0697
0,429.967146,0.2542,-0.7654,-0.3963,-0.4388
1,429.971526,0.4666,0.2289,0.8513,0.0711
0,429.977266,0.2542,-0.7654,-0.3962,-0.4390
1,429.981646,0.4668,0.2288,0.8511,0.0721
0,429.987397,0.2542,-0.7653,-0.3961,-0.4391
1,429.991777,0.4671,0.2283,0.8511,0.0725
0,429.997517,0.2542,-0.7653,-0.3959,-0.4393
1,430.001906,0.4672,0.2277,0.8512,0.0723
0,430.007712,0.2542,-0.7653,-0.3958,-0.4395
1,430.012147,0.4672,0.2264,0.8516,0.0715
0,430.017921,0.2542,-0.7653,-0.3958,-0.4396
1,430.022347,0.4673,0.2248,0.8521,0.0704
0,430.028117,0.2541,-0.7653,-0.3956,-0.4397
1,430.032531,0.4674,0.2230,0.8525,0.0694
0,430.038302,0.2541,-0.7653,-0.3955,-0.4398
1,430.042720,0.4676,0.2216,0.8529,0.0687
0,430.048502,0.2540,-0.7653,-0.3954,-0.4399
1,430.052913,0.4677,0.2207,0.8531,0.0685
0,430.058686,0.2540,-0.7653,-0.3953,-0.4401
1,430.063077,0.4677,0.2205,0.8531,0.0688
0,430.068855,0.2540,-0.7653,-0.3951,-0.4401
1,430.073243,0.4678,0.2207,0.8530,0.0694
0,430.079038,0.2540,-0.7653,-0.3951,-0.4402
1,430.083426,0.4678,0.2209,0.8528,0.0702
0,430.089185,0.2540,-0.7653,-0.3950,-0.4402
1,430.093603,0.4679,0.2209,0.8527,0.0709
0,430.099374,0.2539,-0.7654,-0.3949,-0.4403
1,430.103795,0.4680,0.2206,0.8527,0.0713
0,430.109552,0.2539,-0.7654,-0.3948,-0.4404
1,430.113935,0.4680,0.2201,0.8528,0.0713
0,430.119654,0.2538,-0.7654,-0.3947,-0.4404
1,430.124021,0.4681,0.2193,0.8530,0.0710
0,430.129750,0.2538,-0.7654,-0.3946,-0.4405
1,430.134120,0.4683,0.2183,0.8532,0.0706
0,430.139856,0.2538,-0.7654,-0.3945,-0.4406
1,430.144223,0.4683,0.2172,0.8535,0.0701
0,430.149964,0.2538,-0.7654,-0.3943,-0.4407
1,430.154336,0.4684,0.2162,0.8538,0.0698
0,430.160093,0.2538,-0.7655,-0.3942,-0.4408
1,430.164480,0.4685,0.2155,0.8539,0.0696
0,430.170230,0.2538,-0.7656,-0.3942,-0.4407
1,430.174609,0.4686,0.2149,0.8540,0.0695
0,430.180339,0.2538,-0.7656,-0.3940,-0.4406
1,430.184703,0.4687,0.2144,0.8541,0.0697
0,430.190440,0.2538,-0.7657,-0.3939,-0.4406
1,430.196027,0.4689,0.2136,0.8541,0.0700
0,430.201757,0.2539,-0.7657,-0.3938,-0.4406
1,430.206149,0.4689,0.2130,0.8542,0.0701
0,430.211872,0.2539,-0.7658,-0.3937,-0.4407
1,430.216255,0.4691,0.2123,0.8544,0.0701
0,430.221990,0.2540,-0.7658,-0.3936,-0.4407
1,430.226383,0.4691,0.2116,0.8545,0.0699
0,430.232121,0.2540,-0.7659,-0.3934,-0.4407
1,430.236510,0.4692,0.2108,0.8547,0.0697
0,430.242252,0.2540,-0.7659,-0.3933,-0.4407
1,430.246624,0.4692,0.2101,0.8549,0.0696
0,430.252357,0.2540,-0.7659,-0.3932,-0.4407
1,430.256729,0.4693,0.2094,0.8550,0.0695
0,430.262484,0.2540,-0.7660,-0.3931,-0.4407
1,430.266861,0.4694,0.2087,0.8551,0.0695
0,430.272607,0.2540,-0.7661,-0.3929,-0.4408
1,430.276974,0.4694,0.2082,0.8552,0.0695
0,430.282712,0.2540,-0.7661,-0.3928,-0.4408
1,430.287076,0.4695,0.2077,0.8553,0.0695
0,430.292829,0.2540,-0.7662,-0.3927,-0.4409
1,430.297197,0.4695,0.2072,0.8553,0.0696
0,430.302944,0.2540,-0.7662,-0.3926,-0.4409
1,430.307311,0.4696,0.2067,0.8555,0.0697
0,430.313064,0.2540,-0.7662,-0.3925,-0.4410
1,430.317437,0.4697,0.2061,0.8555,0.0698
0,430.323191,0.2540,-0.7662,-0.3923,-0.4410
1,430.327561,0.4698,0.2056,0.8557,0.0698
0,430.333328,0.2540,-0.7663,-0.3922,-0.4410
1,430.337698,0.4698,0.2050,0.8557,0.0698
0,430.343445,0.2541,-0.7664,-0.3922,-0.4410
1,430.347826,0.4699,0.2044,0.8558,0.0698
0,430.353569,0.2541,-0.7664,-0.3920,-0.4410
1,430.357934,0.4699,0.2039,0.8560,0.0698
0,430.363685,0.2541,-0.7665,-0.3919,-0.4410
1,430.368061,0.4700,0.2033,0.8561,0.0699
0,430.373814,0.2541,-0.7665,-0.3918,-0.4410
1,430.378185,0.4700,0.2028,0.8561,0.0699
0,430.383941,0.2541,-0.7665,-0.3917,-0.4411
1,430.388313,0.4700,0.2023,0.8563,0.0700

